"CHN201204250","SLN",2,1,2,0,1,"CB",0,0,"barnd001","R","barnd001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","clevs001","","WP.2-3","F","F",4,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lynnl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"CHN","CHN","SLN",1,"F","F",0,0,0,7,3,"T","F",2,4,"T","T","volsc001","dejed001","T","T",0,0,0,2,7,13,0,0,0,"","moliy001","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",2,1,2,1,2,"CB.SS",0,0,"barnd001","R","barnd001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","clevs001","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15,"CHN","CHN","SLN",1,"F","T",0,0,0,7,3,"F","F",4,4,"T","T","volsc001","dejed001","T","T",0,0,0,0,0,0,2,7,13,"","","moliy001",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,0,0,0,"X",0,0,"descd001","L","descd001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","S9/G+","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"CHN","SLN","CHN",0,"T","F",0,0,0,6,0,"T","F",0,1,"T","T","robis001","lynnl001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"dejed001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,0,1,1,"BFX",0,0,"robis001","R","robis001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","descd001","","","S9/G.1-2","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","volsc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"CHN","SLN","CHN",0,"F","F",0,0,0,7,1,"T","F",1,3,"T","T","lynnl001","furcr001","T","T",4,7,16,0,0,0,0,0,0,"clevs001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"dejed001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,0,0,2,"LCM",0,0,"lynnl001","R","lynnl001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","robis001","descd001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","volsc001","volsc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18,"CHN","SLN","CHN",0,"F","F",0,0,0,8,2,"T","F",3,3,"T","T","furcr001","carpm002","T","T",8,8,17,4,7,16,0,0,0,"clevs001","clevs001","",0,0,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,1,1,1,"CBX",0,0,"furcr001","L","furcr001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","robis001","descd001","","7/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","volsc001","volsc001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19,"CHN","SLN","CHN",0,"F","F",0,0,0,9,3,"T","F",3,3,"T","T","carpm002","hollm001","T","T",8,8,17,4,7,16,0,0,0,"clevs001","clevs001","",1,1,0,0,0,0,2,1,0,0,1,0,0,"soria001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,2,1,2,"CBCFFX",0,0,"carpm002","L","carpm002","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","robis001","descd001","","S9/L.2-H;1-3;B-2(TH)","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","volsc001","volsc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"CHN","SLN","CHN",0,"F","F",0,0,0,10,4,"T","F",3,6,"T","T","hollm001","beltc001","T","T",8,8,17,4,7,16,0,0,0,"clevs001","clevs001","",1,1,0,0,0,0,5,2,0,2,1,0,1,"dejed001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,0,2,3,2,"FBBFFFFBX",1,0,"hollm001","R","hollm001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","carpm002","robis001","13/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","volsc001","volsc001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21,"CHN","SLN","CHN",0,"F","T",1,0,1,11,5,"T","F",6,6,"T","T","beltc001","freed001","T","T",0,0,0,3,2,20,8,8,17,"","clevs001","clevs001",3,3,0,0,0,0,6,0,0,5,1,0,0,"volsc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,1,0,1,2,"BCSS",1,0,"volsc001","R","volsc001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22,"CHN","CHN","SLN",1,"T","F",0,1,0,8,0,"T","F",0,0,"T","T","dejed001","campt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,1,1,0,1,"CX",1,0,"dejed001","L","dejed001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","S8/G","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"CHN","CHN","SLN",1,"F","F",0,1,0,9,1,"T","F",0,1,"T","T","campt001","casts001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"robis001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,1,1,1,1,"FB>X",1,0,"campt001","L","campt001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","dejed001","","","13/G.1-2","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,24,"CHN","CHN","SLN",1,"F","F",0,1,0,10,2,"T","F",1,2,"T","T","casts001","lahab001","T","T",9,1,23,0,0,0,0,0,0,"moliy001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"lynnl001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",3,1,2,2,2,"BFFB+2S",1,0,"casts001","R","casts001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","dejed001","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lynnl001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25,"CHN","CHN","SLN",1,"F","T",0,1,0,11,3,"T","F",2,2,"T","T","lahab001","soria001","T","T",0,0,0,9,1,23,0,0,0,"","moliy001","",2,2,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,0,0,2,1,"BBCX",1,0,"beltc001","L","beltc001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","43/G","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26,"CHN","SLN","CHN",0,"T","F",1,0,0,12,0,"T","F",0,0,"T","T","freed001","moliy001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"barnd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,0,1,3,2,"FFFFBFBFBX",1,0,"freed001","R","freed001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","53/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,27,"CHN","SLN","CHN",0,"F","F",1,0,0,13,1,"T","F",0,0,"T","T","moliy001","descd001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,7,0,0,6,1,0,0,"stewi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,0,2,0,1,"SX",1,0,"moliy001","R","moliy001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","7/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28,"CHN","SLN","CHN",0,"F","T",1,0,0,14,2,"T","F",0,0,"T","T","descd001","robis001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,1,0,0,1,"SX",1,0,"lahab001","L","lahab001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","HR/78/F","T","F",3,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"CHN","CHN","SLN",1,"T","F",0,1,0,12,0,"T","F",0,0,"T","T","soria001","stewi001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,1,0,1,1,"BSX",1,1,"soria001","R","soria001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","63/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30,"CHN","CHN","SLN",1,"F","F",1,1,1,13,1,"T","F",0,0,"T","T","stewi001","clevs001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"furcr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,1,1,3,0,"BBBB",1,1,"stewi001","L","stewi001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"CHN","CHN","SLN",1,"F","F",1,1,1,14,2,"T","F",0,1,"T","T","clevs001","barnd001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",4,1,1,0,1,"CX",1,1,"clevs001","L","clevs001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","stewi001","","","16(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,32,"CHN","CHN","SLN",1,"F","T",1,1,1,15,3,"T","F",1,0,"T","T","barnd001","volsc001","T","T",5,6,31,0,0,0,0,0,0,"moliy001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"lynnl001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,0,0,2,1,"CBBX",1,1,"descd001","L","descd001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","7/F7LF","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LF",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33,"CHN","SLN","CHN",0,"T","F",1,1,0,15,0,"T","F",0,0,"T","T","robis001","lynnl001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,0,1,3,2,"BFBFBX",1,1,"robis001","R","robis001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","8/F","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34,"CHN","SLN","CHN",0,"F","F",1,1,0,16,1,"T","F",0,0,"T","T","lynnl001","furcr001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"campt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,0,2,1,2,"BFFC",1,1,"lynnl001","R","lynnl001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35,"CHN","SLN","CHN",0,"F","T",1,1,0,17,2,"T","F",0,0,"T","T","furcr001","carpm002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,1,0,0,0,"X",1,1,"barnd001","R","barnd001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","D7/F","T","F",4,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36,"CHN","CHN","SLN",1,"T","F",1,1,0,16,0,"T","F",0,2,"T","T","volsc001","dejed001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"hollm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,1,0,0,2,"LCX",1,1,"volsc001","R","volsc001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","barnd001","","3/G-.2-3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","lynnl001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,37,"CHN","CHN","SLN",1,"F","F",1,1,0,17,1,"T","F",2,4,"T","T","dejed001","campt001","T","T",0,0,0,4,8,36,0,0,0,"","moliy001","",0,0,0,0,0,0,3,1,0,1,1,0,0,"carpm002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,1,1,3,1,"C*BBBB",1,1,"dejed001","L","dejed001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","barnd001","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38,"CHN","CHN","SLN",1,"F","F",1,1,0,18,2,"T","F",4,5,"T","T","campt001","casts001","T","T",0,0,0,0,0,0,4,8,36,"","","moliy001",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,1,1,1,2,"CLBS",1,1,"campt001","L","campt001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","dejed001","","barnd001","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","lynnl001","","lynnl001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39,"CHN","CHN","SLN",1,"F","F",1,1,0,19,3,"T","F",5,5,"T","T","casts001","lahab001","T","T",9,1,38,0,0,0,4,8,36,"moliy001","","moliy001",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",5,1,2,2,1,"BCBX",1,1,"casts001","R","casts001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","dejed001","","barnd001","63/G","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"63","","","","F","F","F","F","F","F","F","F","F","lynnl001","","lynnl001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,40,"CHN","CHN","SLN",1,"F","T",1,1,0,20,4,"T","F",5,5,"T","T","lahab001","soria001","T","T",9,1,38,0,0,0,4,8,36,"moliy001","","moliy001",2,2,0,0,0,0,2,1,0,0,1,0,0,"furcr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,0,0,1,"CX",1,1,"furcr001","L","furcr001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","S7/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41,"CHN","SLN","CHN",0,"T","F",1,1,0,18,0,"T","F",0,1,"T","T","carpm002","hollm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"soria001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,0,1,0,"B>X",1,1,"carpm002","L","carpm002","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","furcr001","","","43/G.1-2","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","volsc001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42,"CHN","SLN","CHN",0,"F","F",1,1,0,19,1,"T","F",1,2,"T","T","hollm001","beltc001","T","T",6,1,41,0,0,0,0,0,0,"clevs001","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"barnd001","F","F","F","F",0,4,0,0,3,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,1,1,0,"BX",1,1,"hollm001","R","hollm001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","furcr001","","9/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","volsc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43,"CHN","SLN","CHN",0,"F","F",1,1,0,20,2,"T","F",2,2,"T","T","beltc001","freed001","T","T",0,0,0,6,1,41,0,0,0,"","clevs001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"dejed001","F","F","F","F",0,0,4,0,3,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,2,0,0,"X",1,1,"beltc001","L","beltc001","L","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","furcr001","","D7/F.2-H","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","volsc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44,"CHN","SLN","CHN",0,"F","F",1,1,0,21,3,"T","F",2,2,"T","T","freed001","moliy001","T","T",0,0,0,6,1,41,0,0,0,"","clevs001","",0,0,0,0,0,0,1,0,0,0,1,0,1,"soria001","F","F","F","F",4,0,4,0,2,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,2,1,1,"FB>C",2,1,"freed001","R","freed001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","beltc001","","SB3","F","F",5,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","volsc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45,"CHN","SLN","CHN",0,"F","F",2,1,1,22,4,"T","F",2,4,"T","T","moliy001","descd001","T","T",0,0,0,9,4,44,0,0,0,"","clevs001","",1,1,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,4,0,2,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,2,2,2,"FB>C.BX",2,1,"freed001","R","freed001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","beltc001","HR/78/F.3-H","F","F",5,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","volsc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46,"CHN","SLN","CHN",0,"F","F",2,1,1,22,4,"F","F",4,0,"T","T","moliy001","descd001","T","T",0,0,0,0,0,0,9,4,44,"","","clevs001",2,2,0,0,0,0,3,1,0,1,1,0,2,"","F","F","F","F",4,0,0,4,0,0,0,0,0,0,F,F
"CHN201204250","SLN",6,0,2,2,2,"CBSBFX",4,1,"moliy001","R","moliy001","R","volsc001","R","volsc001","R","clevs001","lahab001","barnd001","stewi001","casts001","soria001","campt001","dejed001","","","","4!3/G+","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47,"CHN","SLN","CHN",0,"F","T",4,1,3,23,5,"T","F",0,0,"T","T","descd001","robis001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,1,1,1,0,0,"barnd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",6,1,0,3,2,"SSFBBBX",4,1,"lahab001","L","lahab001","L","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","63/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48,"CHN","CHN","SLN",1,"T","F",1,4,0,21,0,"T","F",0,0,"T","T","soria001","stewi001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,4,0,2,1,1,0,0,"furcr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204250","SLN",6,1,1,2,2,"FBSBS",4,1,"soria001","R","soria001","R","lynnl001","R","lynnl001","R","moliy001","carpm002","descd001","freed001","furcr001","hollm001","robis001","beltc001","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49,"CHN","CHN","SLN",1,"F","F",1,4,0,22,1,"T","F",0,0,"T","T","stewi001","clevs001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
