"ANA201505300","DET",2,1,2,3,1,"BBBCB",1,4,"troum001","R","troum001","R","grees005","R","grees005","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","navae001","","","W.1-2","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","grees005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19,"ANA","ANA","DET",1,"F","F",4,1,2,10,5,"T","F",1,3,"T","T","pujoa001","calhk001","T","T",3,8,16,0,0,0,0,0,0,"mccaj001","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",4,4,0,0,3,0,0,0,0,0,F,F
"ANA201505300","DET",2,1,2,0,0,"X",1,4,"pujoa001","R","pujoa001","R","grees005","R","grees005","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","troum001","navae001","","HR/7/F.2-H;1-H","F","F",10,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","grees005","grees005","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"ANA","ANA","DET",1,"F","F",4,1,2,11,6,"T","F",3,0,"T","T","calhk001","freed001","T","T",8,2,19,3,8,16,0,0,0,"mccaj001","mccaj001","",0,0,0,0,0,0,1,0,0,0,1,0,3,"","F","F","F","F",4,4,4,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",2,1,2,0,2,".CFX",1,7,"calhk001","L","calhk001","L","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","63/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21,"ANA","ANA","DET",1,"F","T",7,1,5,12,7,"T","F",0,0,"T","T","freed001","joycm001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"iglej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",3,0,0,2,2,"CFBFBX",1,7,"iglej001","R","iglej001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","S7/L-","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"ANA","DET","ANA",0,"T","F",1,7,0,8,0,"T","F",0,1,"T","T","gosea001","kinsi001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"joycm001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ANA201505300","DET",3,0,0,0,1,"FX",1,7,"gosea001","L","gosea001","L","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","iglej001","","","S8/L+.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","weavj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"ANA","DET","ANA",0,"F","F",1,7,0,9,1,"T","F",1,3,"T","T","kinsi001","cabrm001","T","T",6,9,22,0,0,0,0,0,0,"perec003","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"troum001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ANA201505300","DET",3,0,0,2,2,"BFBFFFFFX",1,7,"kinsi001","R","kinsi001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","gosea001","iglej001","","5(2)3/GDP.1-2","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","weavj003","weavj003","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,24,"ANA","DET","ANA",0,"F","F",1,7,0,10,2,"T","F",3,2,"T","T","cabrm001","cespy001","T","T",8,1,23,6,9,22,0,0,0,"perec003","perec003","",2,2,0,0,0,0,7,0,0,6,1,0,0,"freed001","F","T","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"ANA201505300","DET",3,0,2,0,0,"X",1,7,"cabrm001","R","cabrm001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","gosea001","","D7/L+.2-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","weavj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"ANA","DET","ANA",0,"F","F",1,7,0,11,3,"T","F",2,2,"T","T","cespy001","martj006","T","T",0,0,0,8,1,23,0,0,0,"","perec003","",0,0,0,0,0,0,1,0,0,0,1,0,1,"joycm001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",3,0,2,1,1,"CBX",2,7,"cespy001","R","cespy001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","cabrm001","","13/G-","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","weavj003","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26,"ANA","DET","ANA",0,"F","T",2,7,1,12,4,"T","F",2,2,"T","T","martj006","collt002","T","T",0,0,0,3,3,25,0,0,0,"","perec003","",1,1,0,0,0,0,2,1,0,0,1,0,0,"weavj003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",3,1,0,2,1,"CBBX",2,7,"freed001","R","freed001","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","63/G+","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27,"ANA","ANA","DET",1,"T","F",7,2,0,13,0,"T","F",0,0,"T","T","joycm001","perec003","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"iglej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",3,1,1,1,1,"CBX",2,7,"joycm001","L","joycm001","L","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","31/G-","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,28,"ANA","ANA","DET",1,"F","F",7,2,0,14,1,"T","F",0,0,"T","T","perec003","navae001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"cabrm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",3,1,2,0,2,"CCFFX",2,7,"perec003","R","perec003","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","9/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,29,"ANA","ANA","DET",1,"F","T",7,2,0,15,2,"T","F",0,0,"T","T","navae001","greeg002","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,5,2,0,2,1,0,0,"martj006","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,0,0,1,"CX",2,7,"martj006","R","martj006","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","D7/G","T","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"ANA","DET","ANA",0,"T","F",2,7,0,13,0,"T","F",0,2,"T","T","collt002","mccaj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"joycm001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,0,1,0,"*BX",2,7,"collt002","L","collt002","L","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","martj006","","S9/F.2-3","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","weavj003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"ANA","DET","ANA",0,"F","F",2,7,0,14,1,"T","F",2,5,"T","T","mccaj001","castn001","T","T",0,0,0,9,5,30,0,0,0,"","perec003","",1,1,0,0,0,0,1,0,0,0,1,0,0,"calhk001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,0,0,2,"FFS",2,7,"mccaj001","R","mccaj001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","collt002","","martj006","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","weavj003","","weavj003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32,"ANA","DET","ANA",0,"F","F",2,7,0,15,2,"T","F",5,5,"T","T","castn001","iglej001","T","T",10,6,31,0,0,0,9,5,30,"perec003","","perec003",0,0,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,1,1,2,"FBFX",2,7,"castn001","R","castn001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","collt002","","martj006","9/F/SF.3-H","F","F",5,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","weavj003","","weavj003","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33,"ANA","DET","ANA",0,"F","F",2,7,0,16,3,"T","F",5,1,"T","T","iglej001","gosea001","T","T",10,6,31,0,0,0,9,5,30,"perec003","","perec003",1,1,0,0,0,0,3,0,0,2,1,0,1,"calhk001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,2,0,1,"1C>B",3,7,"iglej001","R","iglej001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","collt002","","","SB2","F","F",6,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","weavj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"ANA","DET","ANA",0,"F","F",3,7,1,17,4,"T","F",1,2,"T","T","gosea001","kinsi001","T","T",10,6,31,0,0,0,0,0,0,"perec003","","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,0,2,1,1,"1C>B.X",3,7,"iglej001","R","iglej001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","collt002","","8/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","weavj003","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35,"ANA","DET","ANA",0,"F","T",3,7,1,17,4,"F","F",2,2,"T","T","gosea001","kinsi001","T","T",0,0,0,10,6,31,0,0,0,"","perec003","",1,1,0,0,0,0,2,1,0,0,1,0,0,"troum001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,1,0,1,2,"BCFFX",3,7,"navae001","L","navae001","L","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","43/G","T","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36,"ANA","ANA","DET",1,"T","F",7,3,0,16,0,"T","F",0,0,"T","T","greeg002","giavj001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,0,2,1,0,0,"kinsi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,1,1,0,2,"FFFFX",3,7,"greeg002","R","greeg002","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","63/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37,"ANA","ANA","DET",1,"F","F",7,3,0,17,1,"T","F",0,0,"T","T","giavj001","troum001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,5,0,0,4,1,0,0,"iglej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",4,1,2,0,1,"FX",3,7,"giavj001","R","giavj001","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","8/F","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38,"ANA","ANA","DET",1,"F","T",7,3,0,18,2,"T","F",0,0,"T","T","troum001","pujoa001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"gosea001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,0,0,1,2,"BCSX",3,7,"gosea001","L","gosea001","L","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","53/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39,"ANA","DET","ANA",0,"T","F",3,7,0,18,0,"T","F",0,0,"T","T","kinsi001","cabrm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"freed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,0,1,0,0,"X",3,7,"kinsi001","R","kinsi001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","6/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,40,"ANA","DET","ANA",0,"F","F",3,7,0,19,1,"T","F",0,0,"T","T","cabrm001","cespy001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"greeg002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,0,2,0,0,"X",3,7,"cabrm001","R","cabrm001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","3/G-","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41,"ANA","DET","ANA",0,"F","T",3,7,0,20,2,"T","F",0,0,"T","T","cespy001","martj006","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"navae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,1,0,3,2,"CBBSBX",3,7,"troum001","R","troum001","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","63/G-","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42,"ANA","ANA","DET",1,"T","F",7,3,0,19,0,"T","F",0,0,"T","T","pujoa001","calhk001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,1,0,1,0,0,"iglej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,1,1,1,1,"BSX",3,7,"pujoa001","R","pujoa001","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","43/G","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43,"ANA","ANA","DET",1,"F","F",7,3,0,20,1,"T","F",0,0,"T","T","calhk001","freed001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"kinsi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",5,1,2,1,0,"BX",3,7,"calhk001","L","calhk001","L","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","8/F","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44,"ANA","ANA","DET",1,"F","T",7,3,0,21,2,"T","F",0,0,"T","T","freed001","joycm001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"gosea001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,0,0,1,2,"CCBFX",3,7,"cespy001","R","cespy001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","7/L+","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45,"ANA","DET","ANA",0,"T","F",3,7,0,21,0,"T","F",0,0,"T","T","martj006","collt002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,2,0,1,1,0,0,"joycm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,0,1,0,0,"X",3,7,"martj006","R","martj006","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","13/G-","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,46,"ANA","DET","ANA",0,"F","F",3,7,0,22,1,"T","F",0,0,"T","T","collt002","mccaj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"weavj003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,0,2,3,2,"BBFCFBFFFX",3,7,"collt002","L","collt002","L","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","greeg002","joycm001","troum001","calhk001","","","","13/G","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,47,"ANA","DET","ANA",0,"F","T",3,7,0,23,2,"T","F",0,0,"T","T","mccaj001","castn001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,7,1,0,5,1,0,0,"weavj003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,1,0,0,1,"TX",3,7,"freed001","R","freed001","R","wilsa001","R","wilsa001","R","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","43/G","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48,"ANA","ANA","DET",1,"T","F",7,3,0,22,0,"T","F",0,0,"T","T","joycm001","perec003","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"kinsi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,1,1,1,2,".SCBS",3,7,"joycm001","L","joycm001","L","hardb001","L","hardb001","L","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49,"ANA","ANA","DET",1,"F","F",7,3,0,23,1,"T","F",0,0,"T","T","perec003","navae001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",6,1,2,2,2,"SFBBS",3,7,"perec003","R","perec003","R","hardb001","L","hardb001","L","mccaj001","cabrm001","kinsi001","castn001","iglej001","cespy001","gosea001","martj006","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50,"ANA","ANA","DET",1,"F","T",7,3,0,24,2,"T","F",0,0,"T","T","navae001","greeg002","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",7,0,0,3,2,".BBBCCFH",3,7,"mccaj001","R","mccaj001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","featt001","joycm001","troum001","calhk001","","","","HP","T","F",2,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51,"ANA","DET","ANA",0,"T","F",3,7,0,24,0,"T","F",0,1,"T","T","castn001","iglej001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,3,0,0,1,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",7,0,0,0,0,"X",3,7,"castn001","R","castn001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","featt001","joycm001","troum001","calhk001","mccaj001","","","8/F","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","weavj003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52,"ANA","DET","ANA",0,"F","F",3,7,0,25,1,"T","F",1,1,"T","T","iglej001","gosea001","T","T",2,7,51,0,0,0,0,0,0,"perec003","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"troum001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",7,0,1,0,1,"CX",3,7,"iglej001","R","iglej001","R","weavj003","R","weavj003","R","perec003","navae001","giavj001","freed001","featt001","joycm001","troum001","calhk001","mccaj001","","","S2/BG.1-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","weavj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53,"ANA","DET","ANA",0,"F","F",3,7,0,26,2,"T","F",1,3,"T","T","gosea001","kinsi001","T","T",2,7,51,0,0,0,0,0,0,"perec003","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"perec003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201505300","DET",7,0,1,2,2,".S*BC*BX",3,7,"gosea001","L","gosea001","L","ramoc001","L","ramoc001","L","perec003","navae001","giavj001","freed001","featt001","joycm001","troum001","calhk001","iglej001","mccaj001","","13/G-.2-3;1-2","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","weavj003","weavj003","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,54,"ANA","DET","ANA",0,"F","F",3,7,0,27,3,"T","F",3,6,"T","T","kinsi001","cabrm001","F","F",6,9,53,2,7,51,0,0,0,"perec003","perec003","",2,2,0,0,0,0,3,1,1,0,1,0,0,"ramoc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
